Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1689,1.0,0.771159,2071.4,1768.6,2269.4,830.4,938.2,0.1389689,0.09581293979105347,-4.6399802840340006e-05,0.00484317832115145,-0.0029766,0.001022093518550015
1690,4.0,0.682014,1757.0,1063.8,2974.2,443.7,620.1,0.1391442,0.09597664538310131,-3.7186569179570086e-05,0.0044411152880069,-0.0029491,0.0010331234314289116
1691,0.0,-0.665927,2768.8,2527.5,1510.5,1055.7,1471.8,0.13874119999999998,0.09585040198058022,0.00016151120751254998,0.00425683389679242,-0.0029758000000000007,0.0010338750980661104
1692,3.0,-0.603479,1707.9,2085.5,1952.5,829.4,1256.1,0.1381399,0.09551243797371767,0.00015896744954554007,0.00407680704543962,-0.0030217000000000004,0.0010299785295847556
1693,2.0,-0.391792,1635.3,1397.3,2640.7,407.6,989.7,0.13800980000000002,0.09544947260799709,0.00011183318333807005,0.0041903015946990205,-0.0030327,0.0010225362696585176
1694,0.0,0.782162,2313.8,1654.2,2383.8,765.5,888.7,0.1383392,0.09560983500152631,0.00012997493438426992,0.00415652598924615,-0.0030336999999999994,0.0010269560567282706
1695,5.0,-0.397132,1749.4,1748.9,2289.1,541.8,1207.1,0.138125,0.0954728655605455,1.0478640695100235e-06,0.0040135805598943,-0.0030275000000000002,0.0010309036893031529
1696,2.0,0.531368,1329.4,901.9,3136.1,353.3,548.6,0.1382771,0.09555589731075795,9.117492077596003e-05,0.00397313003362925,-0.0030223999999999997,0.0010262559125090074
1697,1.0,-0.602029,2489.4,2766.2,1271.8,1117.4,1648.8,0.137837,0.0954836683488673,0.00010540476821619995,0.00358972566041115,-0.0029730000000000004,0.0010291790236773323
1698,4.0,-0.641079,1766.3,1206.3,2831.7,462.9,743.4,0.1376888,0.09533477679548363,0.00010074499625701896,0.0036507444312929203,-0.002992,0.0010255887900976288
1699,1.0,-0.252969,1215.9,741.7,3296.3,167.2,574.5,0.1376062,0.0952322090700644,0.00015571700864165,0.0036259953668309197,-0.002984,0.001022325594852444
1700,4.0,-0.226555,2105.9,743.2,3294.8,153.3,589.9,0.137506,0.09518656044481508,0.00010019271448943007,0.00377504635400448,-0.0029837,0.0010254696514532897
1701,3.0,0.4479719999999999,1788.6,2302.2,1735.8,884.9,1417.3,0.1378583,0.0954041133985087,-4.293976770366999e-05,0.00381408329510029,-0.0029839999999999997,0.0010318384727336692
1702,1.0,-0.663834,1674.8,2118.9,1919.1,912.7,1206.2,0.1374595,0.09517978412149171,-0.00010534816860542,0.00362007905938561,-0.0030171,0.0010360579514481886
1703,4.0,-0.6443,2312.9,590.2,3447.8,232.4,357.8,0.13735360000000002,0.09512355094325128,-9.751534622939002e-05,0.0036834784003866804,-0.0030356999999999997,0.0010215291276881842
1704,3.0,-0.148509,2206.3,919.7,3118.3,179.0,740.7,0.1371865,0.09502116493525146,-0.00012480814593327001,0.00355145650420339,-0.0030572999999999998,0.0010202196767453635
1705,2.0,0.220614,2359.2,804.6,3233.4,152.4,652.2,0.13722779999999998,0.09505360991040258,-0.00010778130884698941,0.00355786025590709,-0.0030545,0.001021709310432962
1706,3.0,0.602782,2288.4,2540.0,1498.0,1123.5,1416.5,0.1377966,0.09540334943807512,-3.514293652389002e-05,0.00338419418606916,-0.0030696999999999994,0.0010306663975537794
1707,1.0,-0.469773,1842.7,1612.7,2425.3,529.5,1083.2,0.13767610000000002,0.09532242392346077,-4.1317283316204574e-05,0.0033353246039988897,-0.0030429000000000003,0.0010306442260179193
1708,3.0,0.872714,2028.3,2674.7,1363.3,1319.6,1355.1,0.1381842,0.09563526449508737,1.0584990262192348e-05,0.00342047781800984,-0.0029933000000000004,0.0010438188468904006
1709,3.0,0.488629,2687.0,2063.0,1975.0,839.3,1223.7,0.1384179,0.09576088269224352,4.3181180197640005e-05,0.00356735670429615,-0.0029831,0.001045763135534454
1710,0.0,-0.607973,1830.6,2067.6,1970.4,797.9,1269.7,0.1381184,0.09547931584041373,-0.00010253040465222005,0.00356347558977251,-0.002992299999999999,0.0010473912366923848
1711,3.0,-0.617263,1964.3,2426.8,1611.2,1037.5,1389.3,0.1373182,0.09497496290080532,-0.00013204591544230002,0.00316777925792409,-0.002959999999999999,0.001037998219804742
1712,1.0,-0.266048,2108.3,486.2,3551.8,100.7,385.5,0.13728769999999998,0.09495898995740606,-0.00012819912831760005,0.00315581777139127,-0.0029416999999999994,0.0010411855536302385
1713,5.0,0.265452,1319.4,841.6,3196.4,188.0,653.6,0.1373616,0.09500276103527815,-9.36467719195e-05,0.0030360078356081203,-0.0029278000000000004,0.0010450570572487132
1714,0.0,0.468517,1543.9,1414.2,2623.8,509.9,904.3,0.1376201,0.09512312890248963,-7.898055438115003e-05,0.00338847589762646,-0.0029307999999999995,0.0010423449915558677
1715,4.0,-0.643901,1676.0,1300.1,2737.9,510.8,789.3,0.1374542,0.09498253682337884,-5.585855123012495e-05,0.0035656677676938497,-0.0029711000000000004,0.0010484057931156728
1716,1.0,0.212848,2273.1,839.3,3198.7,147.8,691.5,0.1375055,0.09503014425026683,-3.345504783312495e-05,0.00350650659486082,-0.0029796000000000002,0.0010491566608507735
1717,2.0,-0.027802,2519.4,76.3,3961.7,1.9,74.4,0.137505,0.09502989678549631,-3.345504783312495e-05,0.00350650659486082,-0.0029796000000000002,0.0010491281798188287
1718,2.0,-0.42386099999999993,2638.2,1501.1,2536.9,497.7,1003.4,0.1373269,0.0948764797447412,-0.0002183208464491017,0.00334793615643169,-0.0029894,0.0010530152175757
1719,5.0,0.616439,2247.8,1575.5,2462.5,635.0,940.5,0.13758920000000002,0.09501416065835004,-0.00026503821718816187,0.0034722470000293597,-0.0030015,0.001048319131635837
1720,5.0,-0.181536,1811.7,455.2,3582.8,70.8,384.4,0.1375761,0.09501648079557884,-0.0002446044352614156,0.0034658313024121404,-0.0030012,0.0010495943114097416
1721,3.0,-0.3236,2032.4,1635.6,2402.4,457.7,1177.9,0.1372032,0.09474423152232607,-7.076082971214001e-05,0.0034225030067242105,-0.0030311999999999995,0.0010434701098538507
1722,2.0,0.501248,1490.3,1561.0,2477.0,504.0,1057.0,0.1373258,0.09485400194443636,-9.855658144981006e-05,0.00345433936983455,-0.0030567,0.0010368771796318388
1723,3.0,0.611786,1988.8,2431.7,1606.3,1087.4,1344.3,0.13793280000000002,0.09522049726337492,-2.315698405098584e-05,0.00372610324032729,-0.0030651999999999997,0.0010406880733023754
1724,0.0,0.744866,1514.7,2031.3,2006.7,887.2,1144.1,0.1383847,0.09548288534837915,1.5432421015430015e-05,0.0037082354914272303,-0.0030636999999999995,0.0010573359425388527
1725,0.0,-0.21566199999999996,2193.8,670.1,3367.9,117.3,552.8,0.1383183,0.09541021049406592,2.7697284030030014e-05,0.00364188810833032,-0.0030594999999999993,0.001057124065836712
1726,0.0,0.214885,2337.4,748.4,3289.6,141.4,607.0,0.138386,0.0954377382591984,3.646198470130999e-05,0.0036259043932262204,-0.0030564,0.001058172699429297
1727,2.0,-0.58487,2143.3,1728.4,2309.6,660.6,1067.8,0.1381966,0.09536725151523416,1.3017858054940012e-05,0.00366252861132074,-0.003054,0.0010675819226968835
1728,5.0,-0.228239,1909.7,1158.2,2879.8,228.3,929.9,0.1380942,0.09531847203978666,-2.309813480896e-05,0.00353472509825669,-0.0030666999999999995,0.001068941658312922
1729,0.0,-0.540415,1601.8,2007.8,2030.2,767.2,1240.6,0.1376256,0.09505407964263482,-0.00031029999893410003,0.00353646613382511,-0.0030838,0.0010664174819042735
1730,3.0,-0.603897,2431.4,1890.4,2147.6,774.4,1116.0,0.1371037,0.09480418125058596,-0.0002759004366769499,0.00354232399941378,-0.0031230000000000003,0.0010556963170831914
1731,0.0,-0.508953,1569.2,1643.2,2394.8,570.3,1072.9,0.13689469999999998,0.09462747686208764,-0.0002598607643047227,0.00344075518448378,-0.0031083,0.0010489998507991138
1732,4.0,0.74913,2125.0,2132.5,1905.5,914.1,1218.4,0.137108,0.09475444148130861,-0.00021953133894766006,0.00346359384601905,-0.0030928,0.0010414387038091882
1733,5.0,0.239515,2243.8,785.0,3253.0,162.3,622.7,0.1371796,0.0948114268422078,-0.00010055646306278,0.0036103147112632695,-0.0030916,0.0010446330608282638
1734,2.0,-0.465508,2855.0,1922.6,2115.4,631.3,1291.3,0.1369604,0.09460408006005598,-5.925246722346001e-05,0.0037063018627657594,-0.0030626,0.0010579820922150067
1735,5.0,-0.33644,1759.6,2069.6,1968.4,584.6,1485.0,0.1367496,0.09451903280099781,-0.00010760360883915001,0.00384684289735635,-0.003065599999999999,0.0010623180004784793
1736,2.0,0.561702,2247.9,1507.6,2530.4,563.2,944.4,0.1369241,0.09471361633951872,-0.00016970896506548003,0.0037210336312063197,-0.0030608,0.0010703376344814773
1737,5.0,0.255043,1841.6,1075.3,2962.7,227.1,848.2,0.1370559,0.09481370349492627,-7.005865419046e-05,0.00391979372303433,-0.0030493,0.0010719704579454578
1738,2.0,-0.360837,2128.1,1390.8,2647.2,362.1,1028.7,0.1369732,0.09473566131803263,-5.1858762512200415e-06,0.00392043531119812,-0.0030511,0.0010774439736612957
1739,4.0,0.420923,1804.2,1518.0,2520.0,484.9,1033.1,0.1371588,0.0948589823192109,-9.645690058239994e-05,0.00402282054813467,-0.0030117,0.001075206632788921
1740,1.0,-0.577543,2184.3,2166.7,1871.3,832.1,1334.6,0.13695859999999999,0.09478825702590465,-1.0586620429028655e-05,0.00374446908359346,-0.0029398,0.001073934771651055
1741,1.0,0.344054,1898.1,1110.2,2927.8,310.5,799.7,0.1371242,0.09490131041794775,3.059037843040379e-05,0.00389076778028445,-0.0029298999999999996,0.0010844970857213662
1742,2.0,0.618515,2641.5,875.5,3162.5,338.5,537.0,0.1372403,0.09498614804564973,6.400796665641004e-05,0.0038911500846800203,-0.0029383000000000005,0.0010832964886840991
1743,1.0,-0.582318,1749.1,1836.1,2201.9,683.1,1153.0,0.1371349,0.09499098709032187,7.310149005607005e-05,0.0036722498326762602,-0.0028599000000000003,0.0010823087666819646
1744,3.0,0.579835,2040.0,2579.6,1458.4,1084.1,1495.5,0.13764400000000002,0.09525796228771075,3.304357399823005e-05,0.00414216405339985,-0.002839099999999999,0.0010988547704685672
1745,4.0,-0.400365,1133.2,1083.3,2954.7,330.5,752.8,0.1374436,0.0951071551389768,-2.1858353514310568e-05,0.00408102333928956,-0.0028437999999999996,0.0010860838411576534
1746,4.0,-0.587932,1336.4,1561.6,2476.4,600.2,961.4,0.1372564,0.09496817373747286,4.995119535740028e-05,0.00397519560883422,-0.0028489,0.0010899425771644952
1747,3.0,-0.650563,2011.6,2059.6,1978.4,884.8,1174.8,0.1365844,0.09458704657406079,0.00024190961658155,0.0038492258465405403,-0.0028667,0.0010790104355532064
1748,2.0,0.714273,1806.6,1597.0,2441.0,679.5,917.5,0.1368106,0.09474591645551603,0.0001412452514466396,0.0038708228753557734,-0.0028989999999999997,0.0010895383888419909
1749,5.0,-0.42410800000000004,1272.0,1678.1,2359.9,537.8,1140.3,0.1366496,0.09467297260163912,4.937690976006966e-05,0.00360596964350269,-0.0028889,0.0010878593294386132
1750,5.0,0.669425,2418.0,1247.1,2790.9,541.1,706.0,0.1368732,0.09484856417726802,3.835731568637962e-05,0.0034201921944840502,-0.0028837999999999997,0.0010837829829009114
1751,1.0,-0.512994,1682.4,1460.2,2577.8,499.1,961.1,0.1367884,0.09481568460067002,3.2558371280256494e-05,0.00340083598250069,-0.0028123000000000006,0.0010910580871777765
1752,3.0,-0.58703,2090.0,2352.4,1685.6,1010.4,1342.0,0.1359169,0.09431936682180579,8.169744118447997e-05,0.00285489216519134,-0.0028929999999999993,0.0010875945346718598
1753,0.0,0.457305,1184.0,1516.4,2521.6,524.4,992.0,0.13627499999999998,0.09453762433020949,0.00019762424034427002,0.00294736850395984,-0.0028791999999999997,0.001090994534527432
1754,1.0,-0.320564,2050.7,1079.9,2958.1,283.3,796.6,0.1361631,0.09446878603211525,0.00016633759336912002,0.00286915078154934,-0.0028575000000000007,0.0010933366023584937
1755,5.0,0.34191,2317.1,1176.6,2861.4,319.3,857.3,0.1363062,0.09455222796714159,0.00016102050705938032,0.00306854079202767,-0.0028486,0.0011004986984516523
1756,3.0,0.79165,2492.7,2245.1,1792.9,1069.0,1176.1,0.1369794,0.09502100396203741,5.330259908141997e-05,0.00324320050332138,-0.0027348,0.001115873984688618
1757,4.0,0.26891,1655.3,1334.2,2703.8,309.8,1024.4,0.1370934,0.09510531697570182,4.005619901562994e-05,0.0034588889553798102,-0.0027269000000000004,0.0011240241729260567
1758,5.0,-0.721407,1362.9,2475.4,1562.6,1111.1,1364.3,0.13674999999999998,0.09489064226599692,-7.168268133852683e-06,0.00332440743478052,-0.0026931,0.0011222079138921166
1759,5.0,0.440049,1878.8,2078.4,1959.6,693.8,1384.6,0.1370354,0.09507804223154769,-0.00023403455261869905,0.003439404908324453,-0.0026966000000000004,0.0011296102603372054
1760,5.0,0.68953,1945.2,1843.7,2194.3,790.4,1053.3,0.1373535,0.09530484380641005,-0.00026079714990997994,0.0034810619521854257,-0.0027148999999999993,0.0011358003094566432
1761,5.0,0.503221,2183.6,2085.0,1953.0,774.3,1310.7,0.1376585,0.09551316892248819,-0.00038014781507386,0.003712804195703035,-0.0027091,0.0011370674534082728
1762,5.0,-0.426541,1753.3,1496.1,2541.9,482.3,1013.8,0.1373689,0.09532576740276709,-0.00036392608264151005,0.0036049678128393095,-0.0027374,0.0011256607385842425
1763,2.0,-0.67286,2339.3,1671.9,2366.1,677.6,994.3,0.1372362,0.09519429257668646,-0.00030483830985235003,0.00364215239027509,-0.0027450999999999995,0.0011310542905674792
1764,1.0,0.72589,2214.5,1839.9,2198.1,791.9,1048.0,0.1375119,0.09536839696200528,-0.0002582374717885293,0.0038097573737868305,-0.0027863000000000002,0.001145689469801646
1765,1.0,0.676102,2016.6,1829.6,2208.4,795.2,1034.4,0.1378308,0.09552101504554539,-0.00025982880868682,0.00362439197514365,-0.0028195,0.0011311054196511414
1766,0.0,0.690541,1622.9,1907.4,2130.6,813.8,1093.6,0.1381582,0.09572203437397399,-0.00025973586328775436,0.00367593653263098,-0.0028265999999999994,0.00114238613620639
1767,5.0,-0.649982,2086.4,2019.3,2018.7,843.9,1175.4,0.1378724,0.09544117792677523,-0.00022304750143957997,0.0036250497390508023,-0.002844,0.0011503857727838596
1768,2.0,-0.662973,1713.7,1717.0,2321.0,683.5,1033.5,0.1376792,0.0953936022142283,-0.00037502382500865,0.003511708086543807,-0.0027705000000000004,0.0011457052492287788
1769,3.0,-0.69038,2185.7,2193.0,1845.0,964.7,1228.3,0.1371347,0.09507348388197491,-0.00031446847937499,0.003369684736823866,-0.0028342999999999997,0.001157700180610933
1770,5.0,-0.41520999999999997,1991.0,1172.1,2865.9,361.6,810.5,0.13696809999999998,0.09502402390447053,-0.00023720932510352,0.0033693512868532166,-0.0028163,0.0011481481135254398
1771,5.0,0.20687899999999998,2534.2,897.7,3140.3,157.7,740.0,0.1370215,0.09505756155462966,-0.00022893297132535998,0.0034500556564666064,-0.0028267000000000006,0.0011500556207466907
1772,1.0,0.549265,1776.4,2114.8,1923.2,800.4,1314.4,0.1373007,0.09523666120921606,-0.00012463300699082998,0.00351411286692545,-0.0028510000000000002,0.0011477588684978043
1773,5.0,0.521454,2403.4,1583.9,2454.1,587.6,996.3,0.1375899,0.0954559471594409,-3.135267882976998e-05,0.003727364304593722,-0.0028271999999999998,0.0011527586567131706
1774,1.0,0.546836,1969.2,2025.5,2012.5,750.8,1274.7,0.1378725,0.09568604533755921,-5.34010100495002e-06,0.003882301859900719,-0.0028586,0.001151410058203943
1775,2.0,0.578222,1736.2,1829.8,2208.2,676.4,1153.4,0.1381409,0.09584851677382028,-8.447644474413001e-05,0.003769628201403405,-0.0028860000000000005,0.0011409044650124594
1776,0.0,-0.47038,1444.8,1719.0,2319.0,592.1,1126.9,0.1377953,0.09562576098383993,-0.00029524890442842995,0.0037137020733475695,-0.0029149999999999996,0.0011535157012856402
1777,3.0,-0.695056,1577.8,2359.5,1678.5,1046.8,1312.7,0.1371252,0.09523596803284022,-0.00026355890072255,0.00390599287369259,-0.0029161,0.001151246358063847
1778,1.0,-0.659623,1666.1,2502.0,1536.0,1028.0,1474.0,0.1366639,0.09500381329037862,-9.781081659067758e-05,0.00379648349975185,-0.0028885,0.00114499485926213
1779,0.0,-0.556685,1545.4,1601.9,2436.1,617.1,984.8,0.1362372,0.09476224998998871,-0.00019635902299471758,0.0036560664862552,-0.0029451,0.001137987310143831
1780,5.0,-0.643016,2019.0,2341.3,1696.7,993.3,1348.0,0.1359652,0.09444973102618379,9.185994637204998e-05,0.00390656541015343,-0.0029045999999999994,0.00112251453202218
1781,3.0,0.375894,2001.1,1779.9,2258.1,639.7,1140.2,0.136304,0.09469809714909334,4.633973606335002e-05,0.0039238897634631485,-0.0029264,0.00112379082452037
1782,1.0,-0.574728,2369.3,1582.2,2455.8,622.1,960.1,0.1360111,0.0945338922724325,4.7120072749324397e-05,0.00398989634571439,-0.0028802000000000003,0.0011335829206620984
1783,2.0,0.565422,1780.2,1673.0,2365.0,614.8,1058.2,0.1362206,0.09471252297149432,3.843229177173e-05,0.0039876868726179595,-0.0028802000000000003,0.0011347535668793439
1784,2.0,0.497189,2004.1,1684.9,2353.1,589.8,1095.1,0.1364475,0.09490593071832813,0.00011961477029325997,0.004219738814625959,-0.0028825,0.0011269105015991466
1785,3.0,0.446014,2298.6,2019.9,2018.1,777.9,1242.0,0.13692880000000002,0.09512608282145588,0.00020698403280254004,0.00408708463361092,-0.0029027000000000002,0.0011160298581230613
1786,0.0,-0.321033,1523.8,1171.7,2866.3,311.2,860.5,0.1368083,0.09504654462018546,0.00025194689328414,0.0039137739506028,-0.0029188,0.0011241458323928864
1787,3.0,-0.599391,1743.9,1722.0,2316.0,745.8,976.2,0.13616299999999998,0.09459403593433349,0.00013591793287072998,0.00377605799540993,-0.0029741,0.001112329164295712
1788,5.0,0.504451,2132.9,1812.8,2225.2,643.0,1169.8,0.136425,0.09485055861741522,9.248801571198946e-06,0.0037490210594389403,-0.0029541999999999997,0.0011020128666464767
1789,4.0,0.182993,2304.2,695.2,3342.8,132.1,563.1,0.13646560000000002,0.09487242965303432,-6.470319978012103e-05,0.0037788452470109,-0.002948799999999999,0.0011023789009033742
1790,2.0,1.0,1922.2,2741.7,1296.3,1378.6,1363.1,0.136847,0.09515870665536275,0.00022763701646164,0.00393918377760141,-0.0030253999999999997,0.001105457775764322
1791,1.0,0.506155,1849.3,1333.5,2704.5,457.6,875.9,0.1370023,0.09525379976593326,0.00033139458253473,0.0038708161157189197,-0.0030526,0.00111039400381861
1792,2.0,0.185795,2133.6,843.1,3194.9,154.2,688.9,0.1370414,0.09527609611531808,0.00031201000858728,0.0038148565075752697,-0.0030540000000000003,0.001112846974936427
1793,1.0,0.536411,1539.9,2092.8,1945.2,764.7,1328.1,0.1373642,0.09541227093802036,0.00026899615799842004,0.0034531128349521004,-0.0031108999999999998,0.001112734421368019
1794,0.0,0.016689,1928.7,154.9,3883.1,3.1,151.8,0.1373647,0.09541779336044885,0.00026899615799842004,0.0034531128349521004,-0.0031108999999999998,0.001112966584478623
1795,2.0,-0.742725,1714.6,2324.4,1713.6,1010.3,1314.1,0.1369237,0.09506268960077105,0.00026868792448188,0.00340536886941366,-0.0031018,0.0011257816374074924
1796,3.0,0.701529,2426.3,2508.3,1529.7,1150.0,1358.3,0.1376807,0.09550418433626652,0.00012844290261087757,0.0033513072151819916,-0.0030075,0.0011337629890651438
1797,0.0,0.21434199999999998,2257.5,1053.8,2984.2,205.2,848.6,0.1377951,0.09556219460935018,0.00011050717338563,0.0033421594333937705,-0.0029985999999999993,0.0011357913471030294
1798,4.0,0.513342,2153.9,1457.0,2581.0,518.6,938.4,0.1379566,0.09563983233554497,0.00012283582217358002,0.0032204519349400195,-0.003029099999999999,0.0011395921324515576
1799,1.0,-0.570223,2047.3,2025.4,2012.6,796.9,1228.5,0.137662,0.09549550236339491,0.00018485359420021463,0.0033196974256969997,-0.0029941000000000004,0.0011311407100565037
1800,5.0,-0.469592,1521.2,1915.5,2122.5,648.0,1267.5,0.13738540000000002,0.09529164240162424,0.00038882862469808994,0.00350257207641985,-0.0029658,0.0011384940165465314
1801,5.0,-0.627049,1831.7,1690.5,2347.5,678.9,1011.6,0.13718049999999998,0.09513339908410645,0.00046757904714557,0.00369270107517746,-0.0029715999999999996,0.0011303540061066476
1802,2.0,0.662973,1702.2,1955.1,2082.9,816.1,1139.0,0.1375365,0.09538989840710599,0.00047064575429519,0.00396566472815123,-0.0029644999999999993,0.0011337192457655083
1803,5.0,-0.585095,1698.0,1580.2,2457.8,609.7,970.5,0.1373221,0.09527955576026123,0.0005978502456293301,0.0037326234838711996,-0.0029696,0.0011188352088751896
1804,1.0,0.740406,2015.8,2629.2,1408.8,1152.2,1477.0,0.137744,0.09549505248188031,0.000676471358950163,0.00357252481141625,-0.0030502999999999997,0.0011154036502163483
1805,2.0,0.49324899999999994,2207.6,1372.9,2665.1,482.0,890.9,0.13789970000000001,0.09560635940335205,0.00072525180661284,0.00343103730548866,-0.0030429999999999997,0.0011127594320930446
